route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,trip_type
33,000033,88____:049::8894755:8894821:2:2042:20220304,Zwijndrecht,12194,,4093,,1
33,000033,88____:049::8894755:8894821:2:2142:20220304,Zwijndrecht,12195,,4094,,1
33,000033,88____:049::8894755:8894821:2:2242:20220304,Zwijndrecht,12196,,4095,,1
101,000017,88____:007::8893401:8894201:3:752:20220227,Lokeren,12205,,4096,,1
101,000017,88____:007::8893401:8894201:3:852:20220227,Lokeren,12206,,4097,,1
101,000017,88____:007::8893401:8894201:3:952:20220227,Lokeren,12207,,4098,,1
101,000017,88____:007::8893401:8894201:3:1052:20220227,Lokeren,12208,,4099,,1
101,000017,88____:007::8893401:8894201:3:1152:20220227,Lokeren,12209,,4100,,1
101,000017,88____:007::8893401:8894201:3:1252:20220227,Lokeren,12210,,4101,,1
101,000017,88____:007::8893401:8894201:3:1352:20220227,Lokeren,12211,,4102,,1
101,000017,88____:007::8893401:8894201:3:1452:20220227,Lokeren,12212,,4103,,1
101,000017,88____:007::8893401:8894201:3:1552:20220227,Lokeren,12213,,4104,,1
101,000017,88____:007::8893401:8894201:3:1652:20220227,Lokeren,12214,,4105,,1
101,000017,88____:007::8893401:8894201:3:1752:20220227,Lokeren,12215,,4106,,1
101,000017,88____:007::8893401:8894201:3:1852:20220227,Lokeren,12216,,4107,,1
101,000017,88____:007::8893401:8894201:3:1952:20220227,Lokeren,12217,,4108,,1
101,000017,88____:007::8893401:8894201:3:2052:20220227,Lokeren,12218,,4109,,1
101,000017,88____:007::8893401:8894201:3:2152:20220227,Lokeren,12219,,4110,,1
101,000017,88____:007::8893401:8894201:3:2252:20220227,Lokeren,12220,,4111,,1
95,000085,88____:049::8871100:8871415:3:756:20220313,Pieton,12400,,4112,,1
93,000016,88____:049::8814001:8814209:12:612:20220320,Nivelles,12400,,4113,,1
80,000018,88____:049::8884004:8884335:5:743:20220306,Quievrain,12400,,4114,,1
93,000019,88____:049::8814209:8814001:15:2404:20220410,Bruxelles-Midi,12400,,4115,,1
93,000005,88____:049::8814209:8814001:12:600:20220408,Bruxelles-Midi,12400,,4116,,1
95,000085,88____:049::8871100:8871415:3:956:20220313,Pieton,12401,,4117,,1
93,000016,88____:049::8814001:8814209:12:712:20220320,Nivelles,12401,,4118,,1
80,000018,88____:049::8884004:8884335:5:843:20220306,Quievrain,12401,,4119,,1
93,000019,88____:049::8814209:8814001:15:2504:20220410,Bruxelles-Midi,12401,,4120,,1
93,000005,88____:049::8814209:8814001:12:700:20220408,Bruxelles-Midi,12401,,4121,,1
95,000085,88____:049::8871100:8871415:3:1156:20220313,Pieton,12402,,4122,,1
93,000016,88____:049::8814001:8814209:12:812:20220320,Nivelles,12402,,4123,,1
80,000018,88____:049::8884004:8884335:5:943:20220306,Quievrain,12402,,4124,,1
93,000086,88____:049::8814001:8814209:15:904:20220409,Nivelles,12402,,4125,,1
93,000005,88____:049::8814209:8814001:12:800:20220408,Bruxelles-Midi,12402,,4126,,1
95,000085,88____:049::8871100:8871415:3:1356:20220313,Pieton,12403,,4127,,1
93,000016,88____:049::8814001:8814209:12:912:20220320,Nivelles,12403,,4128,,1
80,000018,88____:049::8884004:8884335:5:1043:20220306,Quievrain,12403,,4129,,1
93,000086,88____:049::8814001:8814209:15:1004:20220409,Nivelles,12403,,4130,,1
93,000005,88____:049::8814209:8814001:12:900:20220408,Bruxelles-Midi,12403,,4131,,1
95,000085,88____:049::8871100:8871415:3:1556:20220313,Pieton,12404,,4132,,1
93,000016,88____:049::8814001:8814209:12:1012:20220320,Nivelles,12404,,4133,,1
85,000012,88____:049::8872009:8874609:7:657:20220327,Tamines,12404,,4134,,1
80,000018,88____:049::8884004:8884335:5:1143:20220306,Quievrain,12404,,4135,,1
93,000086,88____:049::8814001:8814209:15:1104:20220409,Nivelles,12404,,4136,,1
93,000005,88____:049::8814209:8814001:12:1000:20220408,Bruxelles-Midi,12404,,4137,,1
95,000085,88____:049::8871100:8871415:3:1756:20220313,Pieton,12405,,4138,,1
93,000016,88____:049::8814001:8814209:12:1112:20220320,Nivelles,12405,,4139,,1
85,000012,88____:049::8872009:8874609:7:757:20220327,Tamines,12405,,4140,,1
80,000018,88____:049::8884004:8884335:5:1243:20220306,Quievrain,12405,,4141,,1
93,000086,88____:049::8814001:8814209:15:1204:20220409,Nivelles,12405,,4142,,1
93,000005,88____:049::8814209:8814001:12:1100:20220408,Bruxelles-Midi,12405,,4143,,1
95,000085,88____:049::8871100:8871415:3:1956:20220313,Pieton,12406,,4144,,1
93,000016,88____:049::8814001:8814209:12:1212:20220320,Nivelles,12406,,4145,,1
85,000012,88____:049::8872009:8874609:7:857:20220327,Tamines,12406,,4146,,1
80,000018,88____:049::8884004:8884335:5:1343:20220306,Quievrain,12406,,4147,,1
93,000086,88____:049::8814001:8814209:15:1304:20220409,Nivelles,12406,,4148,,1
93,000005,88____:049::8814209:8814001:12:1200:20220408,Bruxelles-Midi,12406,,4149,,1
95,000085,88____:049::8871100:8871415:3:2156:20220313,Pieton,12407,,4150,,1
93,000016,88____:049::8814001:8814209:12:1312:20220320,Nivelles,12407,,4151,,1
85,000012,88____:049::8872009:8874609:7:957:20220327,Tamines,12407,,4152,,1
80,000018,88____:049::8884004:8884335:5:1443:20220306,Quievrain,12407,,4153,,1
93,000086,88____:049::8814001:8814209:15:1404:20220409,Nivelles,12407,,4154,,1
93,000005,88____:049::8814209:8814001:12:1300:20220408,Bruxelles-Midi,12407,,4155,,1
93,000016,88____:049::8814001:8814209:12:1412:20220320,Nivelles,12408,,4156,,1
85,000012,88____:049::8872009:8874609:7:1057:20220327,Tamines,12408,,4157,,1
80,000018,88____:049::8884004:8884335:5:1543:20220306,Quievrain,12408,,4158,,1
93,000087,88____:049::8814001:8814209:15:1504:20220416,Nivelles,12408,,4159,,1
93,000005,88____:049::8814209:8814001:12:1400:20220408,Bruxelles-Midi,12408,,4160,,1
93,000016,88____:049::8814001:8814209:12:1512:20220320,Nivelles,12409,,4161,,1
85,000012,88____:049::8872009:8874609:7:1157:20220327,Tamines,12409,,4162,,1
80,000018,88____:049::8884004:8884335:5:1643:20220306,Quievrain,12409,,4163,,1
93,000087,88____:049::8814001:8814209:15:1604:20220416,Nivelles,12409,,4164,,1
93,000005,88____:049::8814209:8814001:12:1500:20220408,Bruxelles-Midi,12409,,4165,,1
95,000085,88____:049::8871415:8871100:3:835:20220313,Marchienne-Au-Pont,12410,,4166,,1
93,000016,88____:049::8814001:8814209:12:1612:20220320,Nivelles,12410,,4167,,1
85,000012,88____:049::8872009:8874609:7:1257:20220327,Tamines,12410,,4168,,1
80,000018,88____:049::8884004:8884335:5:1743:20220306,Quievrain,12410,,4169,,1
93,000086,88____:049::8814001:8814209:15:1704:20220409,Nivelles,12410,,4170,,1
93,000005,88____:049::8814209:8814001:12:1600:20220408,Bruxelles-Midi,12410,,4171,,1
95,000085,88____:049::8871415:8871100:3:1035:20220313,Marchienne-Au-Pont,12411,,4172,,1
93,000016,88____:049::8814001:8814209:12:1712:20220320,Nivelles,12411,,4173,,1
85,000012,88____:049::8872009:8874609:7:1357:20220327,Tamines,12411,,4174,,1
80,000018,88____:049::8884004:8884335:5:1843:20220306,Quievrain,12411,,4175,,1
93,000086,88____:049::8814001:8814209:15:1804:20220409,Nivelles,12411,,4176,,1
93,000005,88____:049::8814209:8814001:12:1700:20220408,Bruxelles-Midi,12411,,4177,,1
95,000085,88____:049::8871415:8871100:3:1235:20220313,Marchienne-Au-Pont,12412,,4178,,1
93,000016,88____:049::8814001:8814209:12:1812:20220320,Nivelles,12412,,4179,,1
85,000012,88____:049::8872009:8874609:7:1457:20220327,Tamines,12412,,4180,,1
80,000018,88____:049::8884004:8884335:5:1943:20220306,Quievrain,12412,,4181,,1
93,000086,88____:049::8814001:8814209:15:1904:20220409,Nivelles,12412,,4182,,1
93,000005,88____:049::8814209:8814001:12:1800:20220408,Bruxelles-Midi,12412,,4183,,1
95,000085,88____:049::8871415:8871100:3:1435:20220313,Marchienne-Au-Pont,12413,,4184,,1
93,000016,88____:049::8814001:8814209:12:1912:20220320,Nivelles,12413,,4185,,1
85,000012,88____:049::8872009:8874609:7:1557:20220327,Tamines,12413,,4186,,1
80,000018,88____:049::8884004:8884335:5:2043:20220306,Quievrain,12413,,4187,,1
93,000086,88____:049::8814001:8814209:15:2004:20220409,Nivelles,12413,,4188,,1
93,000005,88____:049::8814209:8814001:12:1900:20220408,Bruxelles-Midi,12413,,4189,,1
95,000085,88____:049::8871415:8871100:3:1635:20220313,Marchienne-Au-Pont,12414,,4190,,1
93,000016,88____:049::8814001:8814209:12:2012:20220320,Nivelles,12414,,4191,,1
85,000012,88____:049::8872009:8874609:7:1657:20220327,Tamines,12414,,4192,,1
80,000018,88____:049::8884004:8884335:5:2143:20220306,Quievrain,12414,,4193,,1
93,000086,88____:049::8814001:8814209:15:2104:20220409,Nivelles,12414,,4194,,1
93,000005,88____:049::8814209:8814001:12:2000:20220408,Bruxelles-Midi,12414,,4195,,1
95,000085,88____:049::8871415:8871100:3:1835:20220313,Marchienne-Au-Pont,12415,,4196,,1
93,000016,88____:049::8814001:8814209:12:2112:20220320,Nivelles,12415,,4197,,1
85,000012,88____:049::8872009:8874609:7:1757:20220327,Tamines,12415,,4198,,1
80,000018,88____:049::8884335:8884004:5:742:20220306,Saint-Ghislain,12415,,4199,,1
93,000086,88____:049::8814001:8814209:15:2204:20220409,Nivelles,12415,,4200,,1
93,000005,88____:049::8814209:8814001:12:2100:20220408,Bruxelles-Midi,12415,,4201,,1
95,000085,88____:049::8871415:8871100:3:2035:20220313,Marchienne-Au-Pont,12416,,4202,,1
93,000016,88____:049::8814001:8814209:12:2212:20220320,Nivelles,12416,,4203,,1
85,000012,88____:049::8872009:8874609:7:1857:20220327,Tamines,12416,,4204,,1
80,000018,88____:049::8884335:8884004:5:842:20220306,Saint-Ghislain,12416,,4205,,1
93,000086,88____:049::8814209:8814001:15:734:20220409,Bruxelles-Midi,12416,,4206,,1
93,000005,88____:049::8814209:8814001:12:2200:20220408,Bruxelles-Midi,12416,,4207,,1
95,000085,88____:049::8871415:8871100:3:2235:20220313,Marchienne-Au-Pont,12417,,4208,,1
93,000016,88____:049::8814001:8814209:12:2312:20220320,Nivelles,12417,,4209,,1
85,000012,88____:049::8872009:8874609:7:1957:20220327,Tamines,12417,,4210,,1
80,000018,88____:049::8884335:8884004:5:942:20220306,Saint-Ghislain,12417,,4211,,1
93,000086,88____:049::8814209:8814001:15:834:20220409,Bruxelles-Midi,12417,,4212,,1
93,000005,88____:049::8814209:8814001:12:2300:20220408,Bruxelles-Midi,12417,,4213,,1
93,000016,88____:049::8814001:8814209:12:2412:20220320,Nivelles,12418,,4214,,1
85,000012,88____:049::8872009:8874609:7:2057:20220327,Tamines,12418,,4215,,1
80,000018,88____:049::8884335:8884004:5:1042:20220306,Saint-Ghislain,12418,,4216,,1
93,000087,88____:049::8814209:8814001:15:934:20220416,Bruxelles-Midi,12418,,4217,,1
93,000005,88____:049::8814209:8814001:12:2400:20220408,Bruxelles-Midi,12418,,4218,,1
93,000016,88____:049::8814209:8814001:12:539:20220320,Bruxelles-Midi,12419,,4219,,1
85,000012,88____:049::8872009:8874609:7:2157:20220327,Tamines,12419,,4220,,1
80,000018,88____:049::8884335:8884004:5:1142:20220306,Saint-Ghislain,12419,,4221,,1
93,000087,88____:049::8814209:8814001:15:1034:20220416,Bruxelles-Midi,12419,,4222,,1
93,000005,88____:049::8814001:8814209:12:622:20220408,Nivelles,12419,,4223,,1
98,000085,88____:049::8882107:8882206:2:652:20220313,La Louviere-Sud,12420,,4224,,1
93,000016,88____:049::8814209:8814001:12:639:20220320,Bruxelles-Midi,12420,,4225,,1
85,000012,88____:049::8872009:8874609:7:2257:20220327,Tamines,12420,,4226,,1
80,000018,88____:049::8884335:8884004:5:1242:20220306,Saint-Ghislain,12420,,4227,,1
93,000086,88____:049::8814209:8814001:15:1134:20220409,Bruxelles-Midi,12420,,4228,,1
93,000005,88____:049::8814001:8814209:12:722:20220408,Nivelles,12420,,4229,,1
98,000085,88____:049::8882107:8882206:2:752:20220313,La Louviere-Sud,12421,,4230,,1
93,000016,88____:049::8814209:8814001:12:739:20220320,Bruxelles-Midi,12421,,4231,,1
85,000012,88____:049::8872009:8874609:7:2357:20220327,Tamines,12421,,4232,,1
80,000018,88____:049::8884335:8884004:5:1342:20220306,Saint-Ghislain,12421,,4233,,1
93,000086,88____:049::8814209:8814001:15:1234:20220409,Bruxelles-Midi,12421,,4234,,1
93,000005,88____:049::8814001:8814209:12:822:20220408,Nivelles,12421,,4235,,1
98,000085,88____:049::8882107:8882206:2:852:20220313,La Louviere-Sud,12422,,4236,,1
93,000016,88____:049::8814209:8814001:12:839:20220320,Bruxelles-Midi,12422,,4237,,1
80,000018,88____:049::8884335:8884004:5:1442:20220306,Saint-Ghislain,12422,,4238,,1
93,000086,88____:049::8814209:8814001:15:1334:20220409,Bruxelles-Midi,12422,,4239,,1
93,000005,88____:049::8814001:8814209:12:922:20220408,Nivelles,12422,,4240,,1
98,000085,88____:049::8882107:8882206:2:952:20220313,La Louviere-Sud,12423,,4241,,1
93,000016,88____:049::8814209:8814001:12:939:20220320,Bruxelles-Midi,12423,,4242,,1
80,000018,88____:049::8884335:8884004:5:1542:20220306,Saint-Ghislain,12423,,4243,,1
93,000086,88____:049::8814209:8814001:15:1434:20220409,Bruxelles-Midi,12423,,4244,,1
93,000005,88____:049::8814001:8814209:12:1022:20220408,Nivelles,12423,,4245,,1
98,000085,88____:049::8882107:8882206:2:1052:20220313,La Louviere-Sud,12424,,4246,,1
93,000016,88____:049::8814209:8814001:12:1039:20220320,Bruxelles-Midi,12424,,4247,,1
80,000018,88____:049::8884335:8884004:5:1642:20220306,Saint-Ghislain,12424,,4248,,1
93,000086,88____:049::8814209:8814001:15:1534:20220409,Bruxelles-Midi,12424,,4249,,1
93,000005,88____:049::8814001:8814209:12:1122:20220408,Nivelles,12424,,4250,,1
98,000085,88____:049::8882107:8882206:2:1152:20220313,La Louviere-Sud,12425,,4251,,1
93,000016,88____:049::8814209:8814001:12:1139:20220320,Bruxelles-Midi,12425,,4252,,1
80,000018,88____:049::8884335:8884004:5:1742:20220306,Saint-Ghislain,12425,,4253,,1
93,000086,88____:049::8814209:8814001:15:1634:20220409,Bruxelles-Midi,12425,,4254,,1
93,000005,88____:049::8814001:8814209:12:1222:20220408,Nivelles,12425,,4255,,1
98,000085,88____:049::8882107:8882206:2:1252:20220313,La Louviere-Sud,12426,,4256,,1
93,000016,88____:049::8814209:8814001:12:1239:20220320,Bruxelles-Midi,12426,,4257,,1
80,000018,88____:049::8884335:8884004:5:1842:20220306,Saint-Ghislain,12426,,4258,,1
93,000086,88____:049::8814209:8814001:15:1734:20220409,Bruxelles-Midi,12426,,4259,,1
93,000005,88____:049::8814001:8814209:12:1322:20220408,Nivelles,12426,,4260,,1
98,000085,88____:049::8882107:8882206:2:1352:20220313,La Louviere-Sud,12427,,4261,,1
93,000016,88____:049::8814209:8814001:12:1339:20220320,Bruxelles-Midi,12427,,4262,,1
85,000012,88____:049::8874609:8872009:7:650:20220327,Charleroi-Sud,12427,,4263,,1
80,000018,88____:049::8884335:8884004:5:1942:20220306,Saint-Ghislain,12427,,4264,,1
93,000086,88____:049::8814209:8814001:15:1834:20220409,Bruxelles-Midi,12427,,4265,,1
93,000005,88____:049::8814001:8814209:12:1422:20220408,Nivelles,12427,,4266,,1
98,000085,88____:049::8882107:8882206:2:1452:20220313,La Louviere-Sud,12428,,4267,,1
93,000016,88____:049::8814209:8814001:12:1439:20220320,Bruxelles-Midi,12428,,4268,,1
85,000012,88____:049::8874609:8872009:7:750:20220327,Charleroi-Sud,12428,,4269,,1
80,000018,88____:049::8884335:8884004:5:2042:20220306,Saint-Ghislain,12428,,4270,,1
93,000086,88____:049::8814209:8814001:15:1934:20220409,Bruxelles-Midi,12428,,4271,,1
93,000005,88____:049::8814001:8814209:12:1522:20220408,Nivelles,12428,,4272,,1
98,000085,88____:049::8882107:8882206:2:1552:20220313,La Louviere-Sud,12429,,4273,,1
93,000016,88____:049::8814209:8814001:12:1539:20220320,Bruxelles-Midi,12429,,4274,,1
85,000012,88____:049::8874609:8872009:7:850:20220327,Charleroi-Sud,12429,,4275,,1
80,000018,88____:049::8884335:8884004:5:2142:20220306,Saint-Ghislain,12429,,4276,,1
93,000086,88____:049::8814209:8814001:15:2034:20220409,Bruxelles-Midi,12429,,4277,,1
93,000005,88____:049::8814001:8814209:12:1622:20220408,Nivelles,12429,,4278,,1
98,000085,88____:049::8882107:8882206:2:1652:20220313,La Louviere-Sud,12430,,4279,,1
93,000016,88____:049::8814209:8814001:12:1639:20220320,Bruxelles-Midi,12430,,4280,,1
85,000012,88____:049::8874609:8872009:7:950:20220327,Charleroi-Sud,12430,,4281,,1
93,000005,88____:049::8814001:8814209:12:1722:20220408,Nivelles,12430,,4282,,1
102,000088,88____:007::8885704:8881000:15:639:20220417,Mons,12430,,4283,,1
98,000085,88____:049::8882107:8882206:2:1752:20220313,La Louviere-Sud,12431,,4284,,1
93,000016,88____:049::8814209:8814001:12:1739:20220320,Bruxelles-Midi,12431,,4285,,1
85,000012,88____:049::8874609:8872009:7:1050:20220327,Charleroi-Sud,12431,,4286,,1
93,000005,88____:049::8814001:8814209:12:1822:20220408,Nivelles,12431,,4287,,1
102,000088,88____:007::8885704:8881000:15:739:20220417,Mons,12431,,4288,,1
98,000085,88____:049::8882107:8882206:2:1852:20220313,La Louviere-Sud,12432,,4289,,1
93,000016,88____:049::8814209:8814001:12:1839:20220320,Bruxelles-Midi,12432,,4290,,1
85,000012,88____:049::8874609:8872009:7:1150:20220327,Charleroi-Sud,12432,,4291,,1
93,000005,88____:049::8814001:8814209:12:1922:20220408,Nivelles,12432,,4292,,1
102,000088,88____:007::8885704:8881000:15:839:20220417,Mons,12432,,4293,,1
98,000085,88____:049::8882107:8882206:2:1952:20220313,La Louviere-Sud,12433,,4294,,1
93,000016,88____:049::8814209:8814001:12:1939:20220320,Bruxelles-Midi,12433,,4295,,1
85,000012,88____:049::8874609:8872009:7:1250:20220327,Charleroi-Sud,12433,,4296,,1
93,000005,88____:049::8814001:8814209:12:2022:20220408,Nivelles,12433,,4297,,1
102,000088,88____:007::8885704:8881000:15:939:20220417,Mons,12433,,4298,,1
98,000085,88____:049::8882107:8882206:2:2052:20220313,La Louviere-Sud,12434,,4299,,1
93,000016,88____:049::8814209:8814001:12:2039:20220320,Bruxelles-Midi,12434,,4300,,1
85,000012,88____:049::8874609:8872009:7:1350:20220327,Charleroi-Sud,12434,,4301,,1
93,000005,88____:049::8814001:8814209:12:2122:20220408,Nivelles,12434,,4302,,1
102,000088,88____:007::8885704:8881000:15:1039:20220417,Mons,12434,,4303,,1
98,000085,88____:049::8882107:8882206:2:2152:20220313,La Louviere-Sud,12435,,4304,,1
93,000016,88____:049::8814209:8814001:12:2139:20220320,Bruxelles-Midi,12435,,4305,,1
85,000012,88____:049::8874609:8872009:7:1450:20220327,Charleroi-Sud,12435,,4306,,1
93,000005,88____:049::8814001:8814209:12:2222:20220408,Nivelles,12435,,4307,,1
102,000088,88____:007::8885704:8881000:15:1139:20220417,Mons,12435,,4308,,1
98,000085,88____:049::8882107:8882206:2:2252:20220313,La Louviere-Sud,12436,,4309,,1
93,000016,88____:049::8814209:8814001:12:2239:20220320,Bruxelles-Midi,12436,,4310,,1
85,000012,88____:049::8874609:8872009:7:1550:20220327,Charleroi-Sud,12436,,4311,,1
93,000005,88____:049::8814001:8814209:12:2322:20220408,Nivelles,12436,,4312,,1
102,000088,88____:007::8885704:8881000:15:1239:20220417,Mons,12436,,4313,,1
93,000016,88____:049::8814209:8814001:12:2339:20220320,Bruxelles-Midi,12437,,4314,,1
85,000012,88____:049::8874609:8872009:7:1650:20220327,Charleroi-Sud,12437,,4315,,1
93,000005,88____:049::8814209:8814001:12:632:20220408,Bruxelles-Midi,12437,,4316,,1
102,000088,88____:007::8885704:8881000:15:1339:20220417,Mons,12437,,4317,,1
93,000023,88____:049::8814001:8814209:15:904:20220319,Nivelles,12438,,4318,,1
85,000012,88____:049::8874609:8872009:7:1750:20220327,Charleroi-Sud,12438,,4319,,1
93,000005,88____:049::8814209:8814001:12:732:20220408,Bruxelles-Midi,12438,,4320,,1
102,000088,88____:007::8885704:8881000:15:1439:20220417,Mons,12438,,4321,,1
93,000023,88____:049::8814001:8814209:15:1004:20220319,Nivelles,12439,,4322,,1
85,000012,88____:049::8874609:8872009:7:1850:20220327,Charleroi-Sud,12439,,4323,,1
93,000005,88____:049::8814209:8814001:12:832:20220408,Bruxelles-Midi,12439,,4324,,1
102,000088,88____:007::8885704:8881000:15:1539:20220417,Mons,12439,,4325,,1
98,000085,88____:049::8882206:8882107:2:613:20220313,La Louviere- Centre,12440,,4326,,1
93,000023,88____:049::8814001:8814209:15:1104:20220319,Nivelles,12440,,4327,,1
85,000012,88____:049::8874609:8872009:7:1950:20220327,Charleroi-Sud,12440,,4328,,1
93,000005,88____:049::8814209:8814001:12:932:20220408,Bruxelles-Midi,12440,,4329,,1
102,000088,88____:007::8885704:8881000:15:1639:20220417,Mons,12440,,4330,,1
98,000085,88____:049::8882206:8882107:2:713:20220313,La Louviere- Centre,12441,,4331,,1
93,000023,88____:049::8814001:8814209:15:1204:20220319,Nivelles,12441,,4332,,1
85,000012,88____:049::8874609:8872009:7:2050:20220327,Charleroi-Sud,12441,,4333,,1
